Datum,Erster,Hoch,Tief,Schlusskurs,Volumen
2017-10-26,12.955,43,13.144,65,12.940,83,13.133,28,4.729.647.104
2017-10-27,13.186,55,13.249,03,13.186,55,13.217,54,4.845.038.080
2017-10-30,13.227,85,13.255,38,13.214,6,13.229,57,3.229.586.688
2017-11-01,13.342,44,13.488,59,13.341,3,13.465,51,5.515.625.984
2017-11-02,13.448,52,13.460,86,13.405,91,13.440,93,3.934.656.512
2017-11-03,13.476,53,13.505,01,13.430,22,13.478,86,3.667.738.368
2017-11-06,13.459,42,13.481,23,13.441,66,13.468,79,3.314.196.736
2017-11-07,13.517,98,13.525,56,13.369,85,13.379,27,3.757.120.768
2017-11-08,13.404,58,13.419,77,13.345,11,13.382,42,4.166.381.568
2017-11-09,13.378,96,13.402,05,13.175,22,13.182,56,5.662.209.024
2017-11-10,13.206,35,13.216,97,13.111,65,13.127,47,4.610.772.992
2017-11-13,13.150,78,13.163,94,12.960,65,13.074,42,3.943.703.296
2017-11-14,13.101,09,13.139,27,13.000,15,13.033,48,3.648.991.488
2017-11-15,12.963,09,12.996,12,12.847,88,12.976,37,4.432.092.672
2017-11-16,13.024,39,13.071,94,13.008,02,13.047,22,3.647.109.376
2017-11-17,13.051,71,13.089,72,12.984,67,12.993,73,4.207.133.440
2017-11-20,12.932,81,13.085,17,12.926,13,13.058,66,3.754.576.640
2017-11-21,13.042,94,13.209,01,13.026,77,13.167,54,4.453.454.336
2017-11-22,13.171,36,13.191,96,13.008,97,13.015,04,3.402.470.400
2017-11-23,12.943,49,13.049,08,12.921,15,13.008,55,2.835.995.392
2017-11-24,13.023,52,13.160,81,12.981,68,13.059,84,2.922.239.488
2017-11-27,13.036,74,13.117,76,12.989,37,13.000,2,2.782.367.744
2017-11-28,13.008,94,13.071,01,12.966,38,13.059,53,2.894.517.248
2017-11-29,13.153,74,13.196,15,13.037,34,13.061,87,4.140.328.448
2017-11-30,13.060,56,13.177,57,13.023,98,13.023,98,5.548.789.760
2017-12-01,13.044,15,13.064,29,12.810,13,12.861,49,5.229.842.432
2017-12-04,13.038,77,13.117,75,12.974,32,13.058,55,47.869.467.418
2017-12-05,13.056,82,13.094,38,12.960,59,13.048,54,3.666.279.168
2017-12-06,12.897,43,13.033,75,12.864,68,12.998,85,3.740.091.904
2017-12-07,13.026,3,13.083,08,12.989,13.045,15,3.186.448.384
2017-12-08,13.146,82,13.240,92,13.136,78,13.153,7,4.163.546.880
2017-12-11,13.181,85,13.192,42,13.112,82,13.123,65,3.050.822.656
2017-12-12,13.131,41,13.183,83,13.079,86,13.183,53,3.326.225.152
2017-12-13,13.148,52,13.188,07,13.120,4,13.125,64,3.855.428.608
2017-12-14,13.107,11,13.159,48,13.011,97,13.068,08,4.560.358.400
2017-12-15,13.027,84,13.109,13,13.008,07,13.103,56,8.472.455.168
2017-12-18,13.211,63,13.331,95,13.206,12,13.312,3,4.000.989.184
2017-12-19,13.314,73,13.338,91,13.213,19,13.215,79,2.952.139.008
2017-12-20,13.244,27,13.252,67,13.026,11,13.069,17,3.439.356.160
2017-12-21,13.065,79,13.137,71,13.013,63,13.109,74,2.903.895.040
2017-12-22,13.076,76,13.108,56,13.059,87,13.072,79,2.209.634.560
2017-12-27,13.070,19,13.128,74,13.020,43,13.070,02,1.889.042.304
2017-12-28,13.065,46,13.069,4,12.965,28,12.979,94,1.887.629.824
2017-12-29,12.980,09,12.980,74,12.911,73,12.917,64,1.905.806.208
2018-01-02,12.897,69,12.924,16,12.745,15,12.871,39,3.827.508.480
2018-01-03,12.916,18,13.023,59,12.893,05,12.978,21,3.658.132.224
2018-01-04,13.065,98,13.208,35,13.062,67,13.167,89,4.423.438.336
2018-01-05,13.219,11,13.332,8,13.219,11,13.319,64,4.650.821.120
2018-01-08,13.399,62,13.407,82,13.334,16,13.367,78,3.830.786.816
2018-01-09,13.383,26,13.425,02,13.361,22,13.385,59,4.083.772.160
2018-01-10,13.355,28,13.377,88,13.227,57,13.281,34,4.485.194.240
2018-01-11,13.281,2,13.298,65,13.151,84,13.202,9,4.540.815.360
2018-01-12,13.241,28,13.265,14,13.168,01,13.245,03,3.796.005.888
2018-01-15,13.244,37,13.250,37,13.173,71,13.200,51,2.648.514.048
2018-01-16,13.228,6,13.351,09,13.196,56,13.246,33,4.106.614.016
2018-01-17,13.200,92,13.251,44,13.137,51,13.183,96,3.920.349.184
2018-01-18,13.250,25,13.293,29,13.201,34,13.281,43,3.887.674.368
2018-01-19,13.297,74,13.445,47,13.294,81,13.434,45,5.312.901.120
2018-01-22,13.435,14,13.470,05,13.410,96,13.463,69,3.879.996.416
2018-01-23,13.577,14,13.596,89,13.517,81,13.559,6,4.474.911.744
2018-01-24,13.572,71,13.576,84,13.414,74,13.414,74,4.564.822.528
2018-01-25,13.374,38,13.443,36,13.222,47,13.298,36,4.837.789.696
2018-01-26,13.297,51,13.348,69,13.268,31,13.340,17,3.387.232.256
2018-01-29,13.358,9,13.370,02,13.274,84,13.324,48,3.295.519.488
2018-01-30,13.223,97,13.309,86,13.171,91,13.197,71,4.805.452.288
2018-01-31,13.210,76,13.268,41,13.159,35,13.189,48,4.869.741.056
2018-02-01,13.235,15,13.301,41,12.971,78,13.003,9,5.469.426.176
2018-02-02,12.954,59,12.954,59,12.782,07,12.785,16,5.402.326.016
2018-02-05,12.687,79,12.752,6,12.622,44,12.687,49,4.843.560.448
2018-02-06,12.232,86,12.550,16,12.232,86,12.392,66,8.869.194.752
2018-02-07,12.478,68,12.651,28,12.414,84,12.590,43,6.084.467.200
2018-02-08,12.506,18,12.541,32,12.187,45,12.260,29,5.867.461.632
2018-02-09,12.263,1,12.296,18,12.003,36,12.107,48,6.962.616.320
2018-02-12,12.238,63,12.379,16,12.222,34,12.282,77,4.617.105.920
2018-02-13,12.282,76,12.300,63,12.196,22,12.196,5,3.506.523.136
2018-02-14,12.294,85,12.393,71,12.075,21,12.339,16,5.019.462.656
2018-02-15,12.425,45,12.479,97,12.275,04,12.346,17,4.300.133.376
2018-02-16,12.408,48,12.484,12,12.368,71,12.451,96,4.571.904.512
2018-02-19,12.495,07,12.505,49,12.361,86,12.385,6,2.708.779.008
2018-02-20,12.403,63,12.496,1,12.333,79,12.487,9,3.669.636.352
2018-02-21,12.457,22,12.474,37,12.372,26,12.470,49,3.317.737.728
2018-02-22,12.358,82,12.497,71,12.283,7,12.461,91,3.834.924.288
2018-02-23,12.491,77,12.513,32,12.431,94,12.483,79,3.698.836.736
2018-02-26,12.566,05,12.601,46,12.484,59,12.527,04,3.536.148.480
2018-02-27,12.573,65,12.577,56,12.436,13,12.490,73,3.911.907.072
2018-02-28,12.427,46,12.516,92,12.417,96,12.435,85,4.191.036.928
2018-03-01,12.386,4,12.387,88,12.143,14,12.190,94,5.302.582.272
2018-03-02,12.051,89,12.081,4,11.877,66,11.913,71,5.397.143.552
2018-03-05,11.831,57,12.110,18,11.830,98,12.090,87,4.623.067.136
2018-03-06,12.229,29,12.259,58,12.110,34,12.113,87,4.064.954.624
2018-03-07,12.060,09,12.275,69,12.020,61,12.245,36,3.953.398.272
2018-03-08,12.237,94,12.382,69,12.177,12,12.355,57,4.186.407.680
2018-03-09,12.331,64,12.407,98,12.284,57,12.346,68,4.044.948.480
2018-03-12,12.453,3,12.454,96,12.361,01,12.418,39,3.793.779.968
2018-03-13,12.425,69,12.459,9,12.162,47,12.221,03,4.808.213.504
2018-03-14,12.212,49,12.322,89,12.202,76,12.237,74,4.540.817.408
2018-03-15,12.284,14,12.378,39,12.239,96,12.345,56,4.716.749.824
2018-03-16,12.345,56,12.454,02,12.337,62,12.389,58,9.975.442.432
2018-03-19,12.346,51,12.369,77,12.183,79,12.217,02,4.157.686.784
2018-03-20,12.261,19,12.320,12.191,55,12.307,33,3.369.058.816
2018-03-21,12.336,76,12.344,09,12.250,37,12.309,15,3.646.104.832
2018-03-22,12.187,73,12.267,17,12.009,5,12.100,08,5.233.261.568
2018-03-23,11.995,51,12.001,78,11.818,7,11.886,31,5.575.218.176
2018-03-26,11.919,64,11.984,5,11.726,62,11.787,26,3.959.591.936
2018-03-27,11.996,35,12.042,78,11.927,91,11.970,83,4.057.809.408
2018-03-28,11.868,08,11.961,16,11.770,4,11.940,71,4.382.003.712
2018-03-29,11.956,34,12.151,31,11.942,28,12.096,73,5.062.100.480
2018-04-03,11.997,47,12.069,48,11.913,62,12.002,45,3.978.663.680
2018-04-04,12.000,47,12.011,12,11.792,35,11.957,9,4.375.988.736
2018-04-05,12.153,61,12.322,37,12.135,64,12.305,19,4.725.546.496
2018-04-06,12.242,94,12.290,03,12.202,05,12.241,27,3.660.996.864
2018-04-09,12.311,02,12.371,11,12.205,39,12.261,75,3.109.784.576
2018-04-10,12.389,9,12.428,9,12.334,95,12.397,32,4.258.725.376
2018-04-11,12.372,07,12.381,53,12.256,59,12.293,97,3.732.697.088
2018-04-12,12.282,39,12.434,24,12.263,7,12.415,01,3.604.600.576
2018-04-13,12.461,31,12.523,97,12.411,65,12.442,4,3.308.857.088
2018-04-16,12.478,99,12.487,04,12.375,63,12.391,41,2.660.433.408
2018-04-17,12.443,2,12.614,25,12.417,26,12.585,57,3.836.084.992
2018-04-18,12.597,58,12.640,25,12.548,45,12.590,83,3.817.772.032
2018-04-19,12.595,61,12.595,61,12.534,63,12.567,42,3.173.914.368
2018-04-20,12.555,96,12.585,37,12.490,77,12.540,5,4.822.329.344
2018-04-23,12.538,16,12.588,23,12.466,47,12.572,39,3.270.311.168
2018-04-24,12.602,41,12.647,16,12.481,3,12.550,82,4.545.615.360
2018-04-25,12.456,82,12.484,78,12.312,27,12.422,3,4.781.878.784
2018-04-26,12.395,9,12.503,22,12.383,95,12.500,47,4.577.832.960
2018-04-27,12.572,72,12.627,71,12.518,03,12.580,87,3.977.029.120
2018-04-30,12.606,27,12.622,93,12.563,74,12.612,11,3.482.193.152
2018-05-02,12.610,78,12.827,54,12.605,38,12.802,25,4.992.339.456
2018-05-03,12.775,66,12.798,16,12.665,33,12.690,15,4.305.602.048
2018-05-04,12.733,19,12.819,6,12.707,86,12.819,6,4.585.460.224
2018-05-07,12.827,43,12.961,05,12.813,55,12.948,14,2.981.795.584
2018-05-08,12.924,23,12.933,67,12.855,09,12.912,21,3.954.064.384
2018-05-09,12.917,82,12.962,52,12.890,38,12.943,06,4.477.563.392
2018-05-10,12.975,09,13.034,21,12.928,51,13.022,87,3.027.725.056
